2,29,0,0,7,1,1.16,5,5,3,0
2,25,0,0,4,6,1.03,8,9,2,1
2,24,0,0,7,3,1.13,9,3,11,1
1,32,1,0,2,0,1.12,3,1,3,0
2,31,1,0,4,1,1.12,3,1,2,0
1,22,1,0,5,4,1.13,7,5,2,0
2,23,1,1,1,0,1.06,5,6,1,0
2,31,1,1,3,4,1.03,8,6,4,1
1,27,0,1,6,4,1.09,3,4,1,0
0,27,1,0,1,3,1.15,1,1,0,0
1,22,1,1,6,5,1.19,7,5,10,1
1,31,1,1,0,4,1.13,7,5,0,0
0,27,0,0,3,4,1.00,6,1,2,0
2,40,0,0,3,6,1.03,9,5,3,1
1,40,0,0,5,2,1.04,8,5,4,1
0,27,1,0,6,2,1.08,9,9,2,1
0,22,1,1,6,2,1.11,3,2,2,0
1,25,1,0,0,0,1.17,4,4,2,0
0,32,0,0,4,4,1.14,8,4,8,1
2,21,1,1,5,3,1.09,7,2,0,0
2,20,0,0,5,0,1.06,7,6,2,1
1,28,1,1,2,1,1.02,1,2,3,0
1,39,0,1,6,5,1.05,9,4,4,1
2,22,0,1,0,2,1.05,9,4,5,1
1,32,1,0,1,4,1.17,7,3,3,0
2,28,1,0,2,2,1.01,2,1,1,0
0,20,0,1,0,2,1.07,1,4,2,0
0,25,1,1,0,0,1.08,6,5,0,0
1,36,0,1,4,2,1.00,9,9,5,1
2,32,1,1,6,4,1.09,4,2,2,0
2,33,0,1,0,2,1.00,4,2,2,0
2,30,1,0,4,2,1.02,4,5,4,0
0,27,0,0,4,1,1.00,3,5,1,0
0,38,1,1,7,0,1.16,6,6,1,0
1,27,0,0,4,3,1.14,2,6,4,0
2,29,0,0,7,3,1.17,3,3,0,0
1,27,1,1,2,3,1.19,5,2,2,0
0,34,0,1,2,0,1.13,6,6,1,0
0,22,1,1,2,1,1.11,5,5,6,0
0,28,0,0,1,2,1.09,7,9,3,1
2,25,1,1,3,3,1.04,4,4,0,0
0,21,1,0,0,3,1.00,7,8,5,1
1,35,1,0,5,0,1.05,7,1,2,0
2,22,1,0,6,3,1.07,1,1,1,0
0,20,0,1,3,2,1.12,5,4,6,0
1,40,0,1,2,2,1.11,3,2,2,0
0,31,1,1,3,4,1.02,3,1,0,0
2,40,0,1,7,9,1.07,8,9,8,1
2,34,0,1,2,5,1.13,7,8,10,1
1,27,1,1,1,0,1.10,1,3,0,0
0,25,1,1,5,4,1.07,6,4,3,0
0,33,0,1,0,1,1.14,9,7,5,1
2,29,0,0,6,3,1.15,3,1,2,0
2,25,0,0,0,2,1.06,4,1,2,0
0,28,1,1,3,2,1.04,3,5,1,0
0,33,0,0,0,1,1.05,3,1,2,0
1,27,1,0,5,4,1.11,4,3,1,0
2,20,1,0,3,0,1.18,5,6,2,0
0,30,1,0,0,0,1.16,5,4,3,0
2,32,0,0,3,5,1.07,9,3,7,1
0,36,1,1,3,2,1.01,6,2,3,0
1,23,0,0,6,3,1.14,7,2,3,0
0,27,0,0,7,0,1.01,5,1,2,0
2,35,1,0,2,2,1.05,1,5,3,0
0,21,0,1,5,3,1.14,6,1,1,0
0,28,0,0,4,1,1.00,5,3,4,0
1,25,1,1,3,2,1.18,9,8,11,1
1,37,1,0,7,4,1.10,5,4,4,0
1,26,1,1,2,2,1.14,6,3,2,0
0,30,0,0,1,8,1.02,9,6,8,1
2,28,0,0,4,1,1.13,3,1,1,0
0,32,1,1,1,4,1.03,6,2,1,0
2,22,1,0,6,0,1.09,3,6,4,0
1,35,1,0,5,9,1.06,7,6,6,1
1,37,0,0,5,5,1.10,7,3,3,1
0,21,1,1,3,3,1.07,1,4,2,0
2,36,1,0,6,2,1.06,3,5,1,0
2,23,0,1,6,9,1.13,8,3,6,1
1,29,0,1,5,6,1.15,8,8,5,1
1,28,0,1,1,0,1.11,5,1,3,0
2,39,1,0,2,2,1.09,1,2,4,0
1,32,1,1,7,0,1.05,2,5,2,0
0,28,1,1,5,2,1.19,5,2,3,0
1,34,0,1,7,2,1.05,3,6,1,0
0,39,0,0,3,0,1.08,3,5,4,0
1,33,0,1,2,0,1.01,7,1,3,0
2,38,0,1,1,2,1.19,6,1,1,0
0,28,1,0,4,1,1.05,3,5,2,0
2,21,1,1,6,1,1.02,6,3,0,0
0,38,0,1,6,4,1.01,8,7,10,1
0,33,0,1,2,6,1.06,7,3,5,1
1,36,0,1,0,4,1.03,7,8,4,1
0,37,0,1,5,9,1.11,7,5,9,1
0,40,0,1,5,1,1.19,2,6,0,0
2,20,0,1,3,3,1.07,9,4,5,1
0,28,0,1,4,3,1.09,9,9,3,1
2,38,1,1,4,4,1.12,2,3,1,0
2,21,0,1,6,0,1.17,2,1,2,0
0,39,0,1,5,1,1.09,4,2,1,0
1,28,1,1,7,0,1.08,5,4,2,0
