0,27,0,1,7,2,1.09,6,5,3,0
1,35,1,0,3,1,1.09,5,5,1,0
0,22,1,0,6,4,1.15,5,6,2,0
2,35,1,1,0,1,1.14,6,2,3,0
0,38,1,0,4,3,1.09,3,1,1,0
2,37,1,0,3,3,1.13,4,3,1,0
2,24,1,0,4,3,1.10,4,1,1,0
0,29,1,1,6,0,1.07,6,4,5,0
0,22,1,0,7,3,1.09,6,3,2,0
0,33,1,1,6,3,1.12,4,2,2,0
0,29,1,1,7,0,1.14,1,3,5,0
1,24,1,1,7,0,1.00,2,1,3,0
1,26,1,1,2,4,1.13,5,4,0,0
1,25,1,1,5,1,1.00,1,2,1,0
0,36,1,1,6,4,1.00,7,3,1,0
0,28,0,0,4,4,1.12,5,3,8,1
1,39,0,0,3,7,1.08,5,6,3,1
1,24,1,1,7,0,1.13,6,6,2,0
0,21,0,1,0,4,1.11,6,5,0,0
0,28,1,0,5,1,1.14,5,4,0,0
0,31,1,0,7,3,1.10,4,3,2,0
2,21,1,1,7,0,1.18,7,4,0,0
0,40,1,0,2,0,1.08,5,5,0,0
0,32,0,1,1,4,1.06,4,3,1,0
2,23,1,1,7,2,1.11,5,5,1,0
2,39,0,1,3,1,1.04,9,5,5,1
0,28,1,0,3,2,1.16,6,1,3,0
1,30,1,1,4,3,1.18,2,5,6,0
2,36,1,1,6,1,1.16,8,3,3,1
1,27,1,0,0,7,1.05,6,5,8,1
2,25,1,0,2,1,1.17,7,2,1,0
2,21,1,0,0,0,1.01,4,6,2,0
2,24,0,1,1,9,1.02,7,5,5,1
2,21,0,0,3,6,1.04,9,9,6,1
2,26,1,1,0,1,1.09,1,3,0,0
0,21,1,0,0,4,1.01,3,6,1,0
1,25,1,1,5,0,1.05,7,4,1,0
2,31,1,0,6,1,1.07,1,3,2,0
1,32,1,1,3,4,1.08,4,4,6,0
1,20,0,1,6,2,1.09,7,1,1,0
2,25,0,1,3,1,1.14,2,5,2,0
0,31,1,0,6,4,1.04,4,2,2,0
0,24,1,0,5,2,1.15,5,4,1,0
2,22,0,1,0,0,1.06,5,6,4,0
0,24,0,1,3,4,1.00,4,3,1,0
0,36,1,1,3,3,1.16,1,5,1,0
1,25,1,0,6,4,1.05,4,4,3,0
0,23,1,1,3,1,1.16,1,4,3,0
1,40,1,0,7,3,1.12,6,3,5,0
2,28,0,0,6,4,1.18,7,9,4,1
1,37,0,1,3,4,1.18,1,2,1,0
1,36,1,0,3,0,1.03,4,6,3,0
1,32,1,1,2,1,1.06,3,6,0,0
1,34,1,0,1,2,1.03,1,4,3,0
0,36,1,1,4,0,1.13,3,2,0,0
2,40,0,0,4,9,1.15,6,9,2,1
1,37,0,1,7,1,1.18,8,5,7,1
0,23,0,1,1,6,1.02,9,8,2,1
0,36,1,0,5,4,1.00,2,4,2,0
2,21,0,0,7,3,1.06,3,4,1,0
1,20,0,1,4,5,1.10,6,7,3,1
1,25,1,1,0,4,1.01,6,3,1,1
2,27,0,0,6,2,1.10,5,6,2,1
0,39,1,0,3,3,1.08,2,6,4,0
0,38,0,1,6,9,1.17,9,6,5,1
2,25,0,1,0,4,1.09,4,1,1,0
1,37,0,1,0,4,1.19,6,5,1,0
2,39,0,1,7,4,1.08,9,5,1,1
2,39,1,1,7,0,1.01,6,6,2,0
0,31,0,1,5,0,1.06,7,4,4,1
0,34,0,1,3,6,1.08,7,7,3,1
1,34,0,0,2,2,1.18,5,8,3,1
0,37,1,1,2,2,1.07,7,3,2,1
0,39,1,0,0,2,1.04,2,6,2,0
2,25,0,0,6,8,1.16,6,9,5,1
1,38,1,0,1,7,1.13,7,3,2,1
0,26,0,1,6,9,1.08,5,7,4,1
1,40,1,0,0,0,1.03,5,2,4,0
2,28,1,1,3,2,1.14,3,4,3,0
0,30,1,0,5,0,1.00,3,6,1,0
0,24,1,1,7,3,1.04,2,4,1,0
2,23,1,1,4,2,1.08,2,5,1,0
0,24,1,0,1,7,1.05,8,8,5,1
2,28,1,1,2,1,1.02,4,6,2,0
1,24,1,1,1,4,1.16,2,3,3,0
2,20,0,0,2,4,1.17,7,8,3,1
2,26,1,1,5,4,1.16,6,4,3,0
0,21,1,1,5,0,1.16,4,1,2,0
2,33,1,0,0,4,1.12,1,6,0,0
0,24,0,1,3,2,1.12,1,1,4,0
0,34,0,1,4,0,1.16,8,3,7,1
2,30,0,1,2,5,1.05,8,6,2,1
0,40,1,1,3,1,1.04,6,3,1,0
0,36,1,0,6,2,1.00,4,2,1,0
2,30,0,0,2,8,1.10,5,3,2,1
1,39,1,0,7,0,1.11,5,2,3,0
0,24,0,1,5,2,1.19,8,8,3,1
1,33,1,1,0,4,1.00,4,1,4,0
0,34,0,0,3,2,1.02,6,7,3,1
0,39,1,0,7,1,1.00,4,5,2,0
